0.00446033	0.784314
0.0075779	0.666667
0.0106955	0.627451
0.013813	0.54902
0.0169306	0.470588
0.0200481	0.372549
0.0231657	0.117647
0.0262833	0
0.0294008	0
0.0325184	0
0.0356359	0.0588235
0.0387535	0.176471
0.0418711	0.254902
0.0449886	0.27451
0.0481062	0.27451
0.0512238	0.313726
0.0543413	0.431373
0.0574589	0.627451
0.0605764	0.843137
0.063694	0.980392
0.0668116	1.03922
0.0699291	1.01961
0.0730467	1.07843
0.0761642	1.21569
0.0792818	1.43137
0.0823994	1.52941
0.0855169	1.52941
0.0886345	1.54902
0.0917521	1.5098
0.0948696	1.43137
0.0979872	1.37255
0.101105	1.58824
0.104222	1.76471
0.10734	1.78431
0.110457	1.70588
0.113575	1.82353
0.116693	2.09804
0.11981	2.2549
0.122928	2.41176
0.126045	2.35294
0.129163	2.11765
0.13228	1.88235
0.135398	1.68627
0.138515	1.56863
0.141633	1.52941
0.144751	1.43137
0.147868	1.2549
0.150986	0.921569
0.154103	0.745098
0.157221	0.72549
0.160338	0.705882
0.163456	0.686275
0.166574	0.607843
0.169691	0.411765
0.172809	0.392157
0.175926	0.45098
0.179044	0.509804
0.182161	0.490196
0.185279	0.490196
0.188396	0.45098
0.191514	0.352941
0.194632	0.627451
0.197749	0.764706
0.200867	0.745098
0.203984	0.72549
0.207102	0.686275
0.210219	0.72549
0.213337	0.823529
0.216455	0.941176
0.219572	1.13725
0.22269	1.29412
0.225807	1.33333
0.228925	1.31373
0.232042	1.31373
0.23516	1.41176
0.238277	1.64706
0.241395	1.54902
0.244513	1.43137
0.24763	1.39216
0.250715	1.41176
0.2538	1.4902
0.256886	1.58824
0.259971	1.56863
0.263056	1.4902
0.266141	1.45098
0.269226	1.54902
0.272311	1.58824
0.275396	1.60784
0.278481	1.68627
0.281567	1.64706
0.284652	1.66667
0.287737	1.72549
0.290822	1.80392
0.293907	1.90196
0.296992	1.98039
0.300077	1.96078
0.303163	1.94118
0.306248	1.96078
0.309333	2.03922
0.312418	2.21569
0.315503	2.41176
0.318588	2.5098
0.321673	2.56863
0.324759	2.52941
0.327844	2.54902
0.330929	2.64706
0.334014	2.76471
0.337099	2.82353
0.340184	2.80392
0.343269	2.76471
0.346354	2.76471
0.34944	2.80392
0.352525	2.90196
0.35561	2.94118
0.358695	2.98039
0.36178	2.90196
0.364865	2.82353
0.36795	2.96078
0.371036	3.09804
0.374121	3.09804
0.377206	3.01961
0.380291	2.90196
0.383376	2.88235
0.386461	2.94118
0.389546	3.01961
0.392632	3.05882
0.395717	3.03922
0.398802	2.96078
0.401887	2.88235
0.404972	2.90196
0.408057	2.96078
0.411142	3.07843
0.414227	3.09804
0.417313	2.98039
0.420398	2.90196
0.423483	2.80392
0.426568	2.80392
0.429653	2.88235
0.432738	3
0.435823	3.05882
0.438909	3.05882
0.441994	2.98039
0.445079	2.88235
0.448164	2.92157
0.451249	3.01961
0.454334	3.13725
0.457419	3.17647
0.460505	3.13725
0.46359	3.01961
0.466675	3
0.46976	3.03922
0.472845	3.15686
0.47593	3.23529
0.479015	3.19608
0.4821	3.09804
0.485186	2.98039
0.488271	2.96078
0.491356	3
0.494441	3.09804
0.497526	3.11765
0.500611	3.07843
0.503696	2.92157
0.506782	2.86275
0.509867	2.82353
0.512952	2.90196
0.516037	3
0.519122	3.01961
0.522207	2.94118
0.525292	2.82353
0.528378	2.82353
0.531463	2.84314
0.534548	2.94118
0.537633	3.07843
0.540718	3.07843
0.543803	3.01961
0.546888	2.92157
0.549973	2.88235
0.553059	2.96078
0.556144	3.11765
0.559229	3.35294
0.562314	3.2549
0.565383	3.13725
0.568452	3.05882
0.571521	3.11765
0.57459	3.19608
0.577659	4.4902
0.580728	4.72549
0.583797	3.88235
0.586865	3.37255
0.589934	3.17647
0.593003	3.13725
0.596072	3.2549
0.599141	4.78431
0.60221	4.37255
0.605279	3.56863
0.608348	3.15686
0.611417	3
0.614486	2.98039
0.617555	4.15686
0.620624	4.98039
0.623693	4
0.626761	3.2549
0.62983	2.7451
0.632899	2.78431
0.635968	3.92157
0.639037	3.98039
0.642106	3.29412
0.645175	2.88235
0.648244	2.76471
0.651313	2.82353
0.654382	2.86275
0.657451	4.17647
0.66052	3.88235
0.663589	3.29412
0.666657	3
0.669726	2.88235
0.672795	3.09804
0.675864	3.66667
0.678933	3.37255
0.682002	3.11765
0.685071	3
0.68814	3
0.691209	3.13725
0.694278	3.31373
0.697347	3.37255
0.700416	3.33333
0.703485	3.2549
0.706553	3.2549
0.709622	3.27451
0.712691	3.45098
0.71576	3.60784
0.718829	3.58824
0.721898	3.52941
0.724967	3.4902
0.728036	3.56863
0.731105	3.7451
0.734174	3.90196
0.737243	3.92157
0.740312	3.90196
0.743381	3.86275
0.746449	3.90196
0.749518	4.05882
0.752587	4.39216
0.755656	4.72549
0.758725	5
0.761794	5
0.764863	5
0.767932	4.98039
0.771001	4.98039
0.77407	4.98039
0.777139	4.98039
0.780208	4.98039
0.783277	4.94118
0.786345	4.70588
0.789414	4.43137
0.792483	4.17647
0.795552	3.78431
0.798621	3.43137
0.80169	2.80392
0.804759	2.64706
0.807828	2.47059
0.810897	2.27451
0.813966	2.07843
0.817035	1.86275
0.820104	1.76471
0.823173	1.72549
0.826241	1.7451
0.82931	1.7451
0.832379	1.64706
0.835448	1.5098
0.838517	1.29412
0.841586	1.31373
0.844655	1.54902
0.847724	1.66667
0.850793	1.56863
0.853862	1.41176
0.856931	1.39216
0.86	1.56863
0.863069	1.82353
0.866138	2.09804
0.869206	2.29412
0.872275	2.2549
0.875392	2.15686
0.878509	2.15686
0.881625	2.17647
0.884742	2.21569
0.887858	2.21569
0.890975	2.19608
0.894092	2.13725
0.897208	1.88235
0.900325	1.7451
0.903441	1.76471
0.906558	1.78431
0.909675	1.62745
0.912791	1.41176
0.915908	1.11765
0.919024	0.921569
0.922141	0.862745
0.925258	0.862745
0.928374	0.843137
0.931491	0.764706
0.934608	0.607843
0.937724	0.294118
0.940841	0.0588235
0.943957	0
0.947074	0
0.950191	0
0.953307	0
0.956424	0
0.95954	0
0.962657	0
0.965774	0
0.96889	0.0784314
0.972007	0.156863
0.975123	0.0784314
0.97824	0.0392157
0.981357	0.0784314
0.984473	0.137255
0.98759	0.372549
0.990706	0.647059
0.993823	0.745098
0.99694	0.72549
1.00006	0.647059
1.00317	0.666667
1.00629	0.72549
1.00941	0.862745
1.01252	1
1.01564	1
1.01876	0.941176
1.02187	0.862745
1.02499	0.901961
1.02811	0.980392
1.03122	1.13725
1.03434	1.21569
1.03746	1.2549
1.04057	1.15686
1.04369	1.05882
1.04681	0.980392
1.04992	1.03922
1.05304	1.17647
1.05616	1.23529
1.05927	1.17647
1.06239	1.09804
1.06551	1.13725
1.06862	1.27451
1.07174	1.37255
1.07485	1.37255
1.07797	1.33333
1.08109	1.29412
1.0842	1.31373
1.08732	1.39216
1.09044	1.5098
1.09355	1.64706
1.09667	1.56863
1.09979	1.47059
1.1029	1.4902
1.10602	1.62745
1.10914	1.66667
1.11225	1.68627
1.11537	1.70588
1.11849	1.72549
1.1216	1.80392
1.12472	1.84314
1.12784	1.90196
1.13095	1.92157
1.13407	1.88235
1.13719	1.90196
1.1403	1.98039
1.14342	2.01961
1.14654	2
1.14965	1.98039
1.15277	2
1.15589	2.09804
1.159	2.13725
1.16212	2.13725
1.16524	2.13725
1.16835	2.13725
1.17147	2.15686
1.17459	2.15686
1.1777	2.15686
1.18082	2.19608
1.18394	2.31373
1.18705	2.35294
1.19013	2.37255
1.19321	2.41176
1.19629	2.43137
1.19937	2.52941
1.20245	2.62745
1.20553	2.72549
1.20861	2.78431
1.21169	2.80392
1.21477	2.78431
1.21785	2.90196
1.22093	2.96078
1.22401	3.03922
1.22709	3.11765
1.23016	3.15686
1.23324	3.15686
1.23632	3.2549
1.2394	3.31373
1.24248	3.41176
1.24556	3.45098
1.24864	3.47059
1.25172	3.35294
1.2548	3.27451
1.25788	3.37255
1.26096	3.39216
1.26404	3.43137
1.26712	3.39216
1.2702	3.35294
1.27328	3.23529
1.27636	3.19608
1.27944	3.13725
1.28251	3.13725
1.28559	3.09804
1.28867	3.01961
1.29175	2.94118
1.29483	2.90196
1.29791	2.88235
1.30099	2.82353
1.30407	2.7451
1.30715	2.60784
1.31023	2.4902
1.31331	2.43137
1.31639	2.41176
1.31947	2.47059
1.32255	2.5098
1.32563	2.4902
1.32871	2.5098
1.33179	2.58824
1.33486	2.76471
1.33794	2.94118
1.34102	3.09804
1.3441	3.11765
1.34718	3.17647
1.35026	3.21569
1.35334	3.29412
1.35642	3.37255
1.3595	3.4902
1.36258	3.47059
1.36566	3.4902
1.36874	3.43137
1.37182	3.43137
1.3749	3.41176
1.37798	3.39216
1.38106	3.43137
1.38414	3.45098
1.38721	3.39216
1.39029	3.33333
1.39337	3.33333
1.39645	3.35294
1.39953	3.37255
1.40261	3.39216
1.40569	3.37255
1.40877	3.29412
1.41185	3.19608
1.41493	3.19608
1.41801	3.21569
1.42109	3.41176
1.42417	3.45098
1.42725	3.47059
1.43033	3.39216
1.43341	3.29412
1.43649	3.2549
1.43956	3.31373
1.44264	3.45098
1.44572	3.5098
1.4488	3.4902
1.45188	3.41176
1.45496	3.37255
1.45804	3.43137
1.46112	3.52941
1.4642	3.60784
1.46728	3.66667
1.47036	3.58824
1.47344	3.52941
1.47652	3.54902
1.4796	3.60784
1.48268	3.78431
1.48576	4.72549
1.48884	4.72549
1.49191	4.19608
1.49499	3.86275
1.49807	3.72549
1.50115	3.7451
1.50423	3.98039
1.50731	4.19608
1.5104	4
1.51348	3.82353
1.51656	3.70588
1.51964	3.7451
1.52272	3.84314
1.5258	3.98039
1.52888	4.05882
1.53196	4.05882
1.53504	3.94118
1.53812	4.05882
1.5412	4.15686
1.54428	4.2549
1.54736	4.37255
1.55044	4.4902
1.55352	4.64706
1.5566	4.98039
1.55968	5
1.56276	5
1.56584	5
1.56892	5
1.572	5
1.57508	5
1.57816	4.98039
1.58124	4.98039
1.58432	4.98039
1.5874	4.70588
1.59048	4.31373
1.59356	3.86275
1.59665	3.52941
1.59973	3.21569
1.60281	2.86275
1.60589	2.45098
1.60897	2
1.61205	1.68627
1.61513	1.4902
1.61821	1.33333
1.62129	1.27451
1.62437	0.960784
1.62745	0.745098
1.63053	0.686275
1.63361	0.823529
1.63669	1.11765
1.63977	1.39216
1.64285	1.41176
1.64593	1.4902
1.64901	1.4902
1.65209	1.70588
1.65517	2.01961
1.65825	2.21569
1.66133	2.52941
1.66441	2.35294
1.66749	2.11765
1.67057	2
1.67365	2.11765
1.67673	2.35294
1.67982	2.4902
1.6829	2.33333
1.68598	2.21569
1.68906	1.90196
1.69214	1.66667
1.69522	1.66667
1.6983	1.64706
1.70138	1.47059
1.70446	1.37255
1.70754	1.27451
1.71062	1.17647
1.7137	1.07843
1.71678	1.19608
1.71986	1.23529
1.72294	1.05882
1.72602	0.882353
1.7291	0.843137
1.73218	0.862745
1.73526	1.01961
1.73834	1.03922
1.74142	0.901961
1.7445	0.803922
1.74758	0.745098
1.75066	0.784314
1.75374	1.05882
1.75682	1.05882
1.7599	0.901961
1.76299	0.745098
1.76607	0.686275
1.76915	0.862745
1.77223	1.17647
1.77531	1.33333
1.77839	1.37255
1.78147	1.37255
1.78455	1.43137
1.78763	1.52941
1.79071	1.58824
1.79379	1.68627
1.79687	1.52941
1.79995	1
1.80303	0.666667
1.80611	0.431373
1.80919	1.01961
1.81231	3.33333
1.81544	4.29412
1.81856	2.17647
1.82168	0.705882
1.8248	0.0588235
1.82792	0
1.83105	2.45098
1.83417	4.01961
1.83729	4.33333
1.84041	1.43137
1.84354	0.137255
1.84666	0
1.84978	0.313726
1.8529	3.21569
1.85603	4.41176
1.85915	3.11765
1.86227	0.862745
1.86539	0
1.86852	0
1.87164	1.35294
1.87476	3.7451
1.87788	4.72549
1.881	2.31373
1.88413	0.607843
1.88725	0
1.89037	0
1.89349	0
1.89662	0
1.89974	0
1.90286	0.0196078
1.90598	0.0588235
1.90911	0.117647
1.91223	0.235294
1.91535	0.372549
1.91847	0.490196
1.92159	0.54902
1.92472	0.607843
1.92784	0.705882
1.93096	0.823529
1.93408	0.941176
1.93721	1.05882
1.94033	1.11765
1.94345	1.11765
1.94657	1.19608
1.9497	1.29412
1.95282	1.45098
1.95594	1.60784
1.95906	1.64706
1.96218	1.7451
1.96531	1.80392
1.96843	1.80392
1.97155	1.84314
1.97467	1.92157
1.9778	2
1.98092	2.03922
1.98404	2.01961
1.98716	2
1.99029	2.01961
