0.00446129	2.41176
0.00754356	2.70588
0.0106258	2.72549
0.0137081	2.56863
0.0167904	2.35294
0.0198727	2.17647
0.0229549	2.11765
0.0260372	2.23529
0.0291195	2.5098
0.0322018	2.39216
0.035284	2.13725
0.0383663	2.07843
0.0414486	2.19608
0.0445309	2.47059
0.0476131	2.56863
0.0506954	2.56863
0.0537777	2.47059
0.05686	2.33333
0.0599422	2.31373
0.0630245	2.45098
0.0661068	2.72549
0.0691891	2.80392
0.0722713	2.37255
0.0753536	2.21569
0.0784359	2.21569
0.0815182	2.35294
0.0846004	2.58824
0.0876827	2.60784
0.090765	2.41176
0.0938473	2.19608
0.0969296	1.96078
0.100012	1.92157
0.103094	2.13725
0.106176	2.35294
0.109259	2.37255
0.112341	2.19608
0.115423	2.01961
0.118505	2.2549
0.121588	2.58824
0.12467	2.76471
0.127752	2.72549
0.130835	2.56863
0.133917	2.4902
0.136999	2.62745
0.140081	2.94118
0.143164	3.2549
0.146246	3.31373
0.149328	3.11765
0.152411	2.80392
0.155493	2.62745
0.158575	2.80392
0.161657	2.86275
0.16474	2.68627
0.167822	2.39216
0.170904	2.21569
0.173986	2.21569
0.177069	2.45098
0.180151	2.7451
0.183233	2.84314
0.186316	2.70588
0.189398	2.41176
0.19248	2.23529
0.195562	2.27451
0.198645	2.5098
0.201727	2.80392
0.204809	2.58824
0.207891	2.35294
0.210974	2.29412
0.214056	2.45098
0.217138	2.78431
0.220221	2.96078
0.223303	2.88235
0.226385	2.62745
0.229467	2.47059
0.23255	2.45098
0.235632	2.66667
0.238714	3
0.241796	3.15686
0.244879	2.86275
0.247961	2.78431
0.251043	2.98039
0.254126	3.19608
0.257208	3.23529
0.26029	3.09804
0.263372	2.7451
0.266455	2.33333
0.269537	2.17647
0.272619	2.2549
0.275702	2.5098
0.278784	2.62745
0.281866	2.56863
0.284948	2.29412
0.288073	2.05882
0.291197	2.23529
0.294321	2.5098
0.297445	2.56863
0.30057	2.43137
0.303694	2.13725
0.306818	2.01961
0.309942	2.03922
0.313066	2.27451
0.316191	2.4902
0.319315	2.5098
0.322439	2.31373
0.325563	2.07843
0.328688	2
0.331812	2.09804
0.334936	2.35294
0.33806	2.52941
0.341185	2.64706
0.344309	2.52941
0.347433	2.21569
0.350557	2.15686
0.353682	2.27451
0.356806	2.4902
0.35993	2.54902
0.363054	2.41176
0.366179	2.19608
0.369303	2.09804
0.372427	2.21569
0.375551	2.4902
0.378675	2.70588
0.3818	2.7451
0.384924	2.54902
0.388048	2.27451
0.391172	2.21569
0.394297	2.35294
0.397421	2.62745
0.400545	2.7451
0.403669	2.66667
0.406794	2.41176
0.409918	2.21569
0.413042	2.19608
0.416166	2.41176
0.419291	2.72549
0.422415	2.76471
0.425539	2.60784
0.428663	2.35294
0.431787	2.19608
0.434912	2.2549
0.438036	2.5098
0.44116	2.68627
0.444284	2.66667
0.447409	2.43137
0.450533	2.15686
0.453657	2.07843
0.456781	2.23529
0.459906	2.52941
0.46303	2.64706
0.466154	2.56863
0.469278	2.29412
0.472403	2.09804
0.475527	2.09804
0.478651	2.35294
0.481775	2.66667
0.4849	2.78431
0.488024	2.64706
0.491148	2.37255
0.494272	2.23529
0.497396	2.33333
0.500521	2.66667
0.503645	2.90196
0.506769	2.64706
0.509893	2.35294
0.513018	2.31373
0.516142	2.5098
0.519266	2.86275
0.52239	3.01961
0.525515	2.84314
0.528639	2.52941
0.531763	2.35294
0.534887	2.39216
0.538012	2.68627
0.541136	3.07843
0.54426	3.15686
0.547384	2.92157
0.550508	2.54902
0.553633	2.68627
0.556757	2.98039
0.559881	3.17647
0.563005	3.07843
0.56613	2.72549
0.569254	2.35294
0.572378	2.29412
0.575502	2.66667
0.578627	3.09804
0.581751	3.2549
0.584875	3.09804
0.587999	2.84314
0.591124	2.4902
0.594248	2.78431
0.597372	2.88235
0.600496	2.76471
0.603621	2.58824
0.606709	2.27451
0.609797	2.07843
0.612885	2.29412
0.615973	2.39216
0.619061	2.7451
0.622149	2.76471
0.625237	2.37255
0.628325	2.05882
0.631413	1.94118
0.634501	2.09804
0.637589	2.54902
0.640676	2.39216
0.643764	2.03922
0.646852	1.82353
0.64994	1.86275
0.653028	2.15686
0.656116	2.52941
0.659204	2.66667
0.662292	2.52941
0.66538	2.21569
0.668468	2.09804
0.671556	2.21569
0.674644	2.47059
0.677732	2.66667
0.68082	2.37255
0.683908	2.09804
0.686996	2.05882
0.690084	2.27451
0.693172	2.62745
0.69626	2.7451
0.699348	2.58824
0.702436	2.2549
0.705524	2.03922
0.708612	2.05882
0.7117	2.35294
0.714788	2.68627
0.717876	2.70588
0.720964	2.45098
0.724052	1.98039
0.72714	2.11765
0.730228	2.43137
0.733316	2.66667
0.736404	2.62745
0.739492	2.35294
0.74258	2.11765
0.745668	2.11765
0.748756	2.35294
0.751844	2.72549
0.754932	2.90196
0.75802	2.78431
0.761108	2.47059
0.764196	2.29412
0.767284	2.31373
0.770372	2.58824
0.77346	2.90196
0.776548	2.94118
0.779636	2.70588
0.782724	2.35294
0.785812	2.23529
0.7889	2.33333
0.791988	2.66667
0.795076	2.80392
0.798164	2.68627
0.801252	2.35294
0.80434	2.05882
0.807428	2
0.810516	2.19608
0.813604	2.4902
0.816692	2.68627
0.81978	2.64706
0.822868	2.41176
0.825956	2.21569
0.829044	2.19608
0.832132	2.45098
0.83522	2.68627
0.838308	2.56863
0.841396	2.31373
0.844484	2.03922
0.847572	1.88235
0.85066	1.94118
0.853748	2.23529
0.856836	2.4902
0.859924	2.4902
0.863012	2.2549
0.8661	1.96078
0.869188	1.88235
0.872276	1.98039
0.875364	2.19608
0.878452	2.2549
0.88154	2.03922
0.884628	1.72549
0.887716	1.4902
0.890804	1.47059
0.893892	1.62745
0.89698	1.80392
0.900068	1.78431
0.903156	1.54902
0.906244	1.2549
0.909332	1.29412
0.91242	1.66667
0.915508	2.17647
0.918596	2.58824
0.921667	2.76471
0.924738	2.64706
0.927809	2.56863
0.93088	2.45098
0.93395	2.62745
0.937021	2.98039
0.940092	3.15686
0.943163	2.96078
0.946234	2.45098
0.949305	2.58824
0.952375	2.82353
0.955446	3.13725
0.958517	3.43137
0.961588	3.47059
0.964659	3.56863
0.96773	3.56863
0.9708	3.56863
0.973871	3.76471
0.976942	3.94118
0.980013	3.82353
0.983084	3.47059
0.986155	2.62745
0.989225	2.47059
0.992296	2.4902
0.995367	2.66667
0.998438	2.62745
1.00151	2.39216
1.00458	2.05882
1.00765	1.84314
1.01072	1.86275
1.01379	2.03922
1.01686	2.2549
1.01993	2.27451
1.023	2.01961
1.02608	1.7451
1.02915	1.80392
1.03222	2.07843
1.03529	2.27451
1.03836	2.2549
1.04143	2.03922
1.0445	1.88235
1.04757	1.86275
1.05064	2.03922
1.05371	2.31373
1.05678	2.45098
1.05985	2.37255
1.06293	2.17647
1.066	2.11765
1.06907	2.15686
1.07214	2.72549
1.07521	2.76471
1.07828	2.60784
1.08135	2.35294
1.08442	2.27451
1.08749	2.39216
1.09056	2.64706
1.09363	2.84314
1.0967	2.78431
1.09978	2.56863
1.10285	2.35294
1.10592	2.35294
1.10899	2.52941
1.11206	2.82353
1.11513	2.88235
1.1182	2.64706
1.12127	2.5098
1.12434	2.58824
1.12741	2.88235
1.13048	3.17647
1.13355	3.21569
1.13663	3.07843
1.1397	2.86275
1.14277	2.78431
1.14584	2.92157
1.14891	3.23529
1.15198	3.45098
1.15505	3.37255
1.15812	2.64706
1.16119	2.4902
1.16426	2.56863
1.16733	2.80392
1.1704	2.86275
1.17348	2.70588
1.17655	2.37255
1.17962	2.15686
1.18269	2.19608
1.18576	2.43137
1.18883	2.68627
1.1919	2.72549
1.19497	2.5098
1.19804	2.17647
1.20111	2.01961
1.20418	2.23529
1.20725	2.43137
1.21033	2.45098
1.2134	2.2549
1.21647	2.11765
1.21954	2.17647
1.22261	2.5098
1.22568	2.98039
1.22875	3.15686
1.23187	3
1.23498	2.70588
1.2381	2.43137
1.24122	2.37255
1.24433	2.52941
1.24745	2.7451
1.25057	2.78431
1.25368	2.58824
1.2568	2.33333
1.25992	2.2549
1.26303	2.33333
1.26615	2.60784
1.26927	2.80392
1.27238	2.86275
1.2755	2.64706
1.27862	2.29412
1.28173	2.21569
1.28485	2.33333
1.28797	2.64706
1.29108	2.7451
1.2942	2.62745
1.29732	2.29412
1.30043	2.07843
1.30355	2.07843
1.30667	2.35294
1.30978	2.58824
1.3129	2.64706
1.31602	2.45098
1.31913	2.19608
1.32225	2.11765
1.32537	2.2549
1.32848	2.62745
1.3316	2.82353
1.33471	2.7451
1.33783	2.5098
1.34095	2.35294
1.34406	2.31373
1.34718	2.5098
1.3503	2.78431
1.35341	2.84314
1.35653	2.64706
1.35965	2.33333
1.36276	2.17647
1.36588	2.19608
1.369	2.41176
1.37211	2.62745
1.37523	2.62745
1.37835	2.33333
1.38146	2.09804
1.38458	2.01961
1.3877	2.07843
1.39081	2.35294
1.39393	2.37255
1.39705	2.21569
1.40016	2
1.40328	1.7451
1.4064	1.7451
1.40951	1.90196
1.41263	2.09804
1.41575	2.05882
1.41886	1.72549
1.42198	1.64706
1.4251	1.78431
1.42821	2.07843
1.43133	2.41176
1.43445	2.52941
1.43756	2.35294
1.44068	2.17647
1.4438	2.23529
1.44691	2.58824
1.45003	3.09804
1.45315	3.47059
1.45626	3.56863
1.45938	3.27451
1.4625	3.33333
1.46561	3.45098
1.46873	3.84314
1.47185	4
1.47496	3.70588
1.47808	3.09804
1.4812	2.76471
1.48431	3.03922
1.48743	3.52941
1.49055	3.96078
1.49366	4.11765
1.49678	3.84314
1.4999	3.56863
1.50301	3.72549
1.50613	3.90196
1.50924	3.86275
1.51236	3.5098
1.51548	3
1.51859	2.52941
1.52171	2.4902
1.52483	2.7451
1.52794	3.03922
1.53106	3
1.53418	2.62745
1.53729	2.17647
1.54041	1.90196
1.54353	1.90196
1.54661	2.17647
1.54968	2.21569
1.55276	1.80392
1.55584	1.41176
1.55892	1.27451
1.562	1.41176
1.56508	1.76471
1.56816	2.03922
1.57123	2.03922
1.57431	1.82353
1.57739	1.68627
1.58047	1.66667
1.58355	1.96078
1.58663	2.41176
1.5897	2.54902
1.59278	2.21569
1.59586	2.17647
1.59894	2.33333
1.60202	2.62745
1.6051	2.80392
1.60818	2.70588
1.61125	2.39216
1.61433	2.09804
1.61741	2.09804
1.62049	2.31373
1.62357	2.66667
1.62665	2.82353
1.62972	2.68627
1.6328	2.29412
1.63588	2
1.63896	2.2549
1.64204	2.58824
1.64512	2.64706
1.6482	2.43137
1.65127	2.05882
1.65435	1.94118
1.65743	2
1.66051	2.31373
1.66359	2.54902
1.66667	2.5098
1.66974	2.19608
1.67282	1.86275
1.6759	1.80392
1.67898	2.35294
1.68206	2.4902
1.68514	2.37255
1.68822	2.03922
1.69129	1.80392
1.69437	1.80392
1.69745	2.01961
1.70053	2.31373
1.70361	2.41176
1.70669	2.23529
1.70976	1.90196
1.71284	1.66667
1.71592	1.7451
1.719	2.27451
1.72208	2.60784
1.72516	2.56863
1.72824	2.39216
1.73131	2.11765
1.73439	2.07843
1.73747	2.29412
1.74055	2.66667
1.74363	2.78431
1.74671	2.62745
1.74978	2.33333
1.75286	2.07843
1.75594	2.01961
1.75902	2.17647
1.7621	2.39216
1.76518	2.39216
1.76826	2.17647
1.77133	1.80392
1.77441	1.84314
1.77749	2.07843
1.78057	2.45098
1.78365	2.62745
1.78673	2.58824
1.7898	2.35294
1.79288	2.15686
1.79596	2.13725
1.79904	2.39216
1.80212	2.7451
1.8052	2.94118
1.80828	2.86275
1.81135	2.58824
1.81443	2.35294
1.81751	2.37255
1.82059	2.58824
1.82367	2.90196
1.82675	2.92157
1.82982	2.66667
1.8329	2.35294
1.83598	2.23529
1.83906	2.29412
1.84214	2.54902
1.84522	2.68627
1.8483	2.58824
1.85137	2.21569
