0.00578284	2.5098
0.00888181	2.45098
0.0119808	2.56863
0.0150797	2.68627
0.0181787	2.78431
0.0212777	2.80392
0.0243766	2.76471
0.0274756	2.68627
0.0305746	2.60784
0.0336735	2.66667
0.0367725	2.68627
0.0398715	2.68627
0.0429704	2.62745
0.0460694	2.4902
0.0491683	2.41176
0.0522673	2.47059
0.0553663	2.62745
0.0584652	2.64706
0.0615642	2.47059
0.0646632	2.47059
0.0677621	2.33333
0.0708611	2
0.0739601	1.94118
0.077059	1.88235
0.080158	1.88235
0.083257	1.76471
0.0863559	1.68627
0.0894549	1.68627
0.0925539	1.72549
0.0956528	1.80392
0.0987518	1.86275
0.101851	1.86275
0.10495	1.7451
0.108049	1.66667
0.111148	1.7451
0.114247	1.82353
0.117346	1.94118
0.120445	1.96078
0.123544	1.92157
0.126642	1.86275
0.129741	1.76471
0.13284	1.76471
0.135939	1.78431
0.139038	1.76471
0.142137	1.72549
0.145236	1.72549
0.148335	1.78431
0.151434	1.64706
0.154533	1.72549
0.157632	1.84314
0.160731	1.80392
0.16383	1.72549
0.166929	1.80392
0.170028	1.90196
0.173127	2.07843
0.176226	2.2549
0.179325	2.27451
0.182424	2.03922
0.185523	2.03922
0.188622	2.09804
0.191721	2.09804
0.19482	2.31373
0.197919	2.37255
0.201018	2.33333
0.204117	2.19608
0.207216	2.19608
0.210315	2.2549
0.213413	2.39216
0.216512	2.37255
0.219611	2.19608
0.22271	2.19608
0.225809	2.13725
0.228908	2.11765
0.232007	2.17647
0.235106	2.21569
0.238205	2.17647
0.241304	2.19608
0.244403	2.15686
0.247502	2.09804
0.250601	2.11765
0.2537	2.15686
0.256799	2.09804
0.259898	1.98039
0.262997	1.90196
0.266096	1.92157
0.269195	2.01961
0.272294	2.13725
0.275393	2.11765
0.278492	1.92157
0.281591	1.82353
0.28469	1.90196
0.287789	2.03922
0.290888	2.11765
0.293987	2.13725
0.297086	1.96078
0.300184	1.96078
0.303283	1.94118
0.306382	2.05882
0.309481	2.15686
0.31258	2.13725
0.315679	2.07843
0.318778	2.13725
0.321869	2.19608
0.32496	2
0.328052	2.11765
0.331143	2.11765
0.334234	2.09804
0.337325	2.03922
0.340416	2.01961
0.343507	2.01961
0.346598	2.09804
0.349689	2.15686
0.35278	2.21569
0.355871	2.17647
0.358963	2.11765
0.362054	2.11765
0.365145	2.13725
0.368236	2.27451
0.371327	2.27451
0.374418	2.2549
0.377509	2.23529
0.3806	2.29412
0.383691	2.37255
0.386782	2.47059
0.389874	2.52941
0.392965	2.5098
0.396056	2.43137
0.399147	2.47059
0.402238	2.45098
0.405329	2.47059
0.40842	2.52941
0.411511	2.62745
0.414602	2.62745
0.417693	2.54902
0.420784	2.52941
0.423876	2.4902
0.426967	2.56863
0.430058	2.70588
0.433149	2.78431
0.43624	2.80392
0.439331	2.64706
0.442422	2.64706
0.445513	2.66667
0.448604	2.86275
0.451695	2.88235
0.454787	2.96078
0.457878	3.03922
0.460969	2.92157
0.46406	2.58824
0.467151	2.64706
0.470242	2.78431
0.473333	2.98039
0.476424	2.96078
0.479515	2.90196
0.482606	2.80392
0.485698	2.76471
0.488789	2.84314
0.49188	3
0.494971	3.07843
0.498062	3
0.501153	2.96078
0.504244	2.88235
0.507335	2.92157
0.510426	3.03922
0.513517	3.17647
0.516608	3.15686
0.5197	3.01961
0.522791	2.98039
0.525882	2.94118
0.528973	3
0.532064	2.94118
0.535155	3
0.538246	3
0.541337	2.90196
0.544428	2.70588
0.547519	2.62745
0.550611	2.76471
0.553702	2.98039
0.556793	2.92157
0.559884	2.76471
0.562975	2.64706
0.566066	2.54902
0.569157	2.62745
0.572248	2.72549
0.575339	2.78431
0.57843	2.80392
0.581522	2.78431
0.584613	2.58824
0.587704	2.68627
0.590795	2.76471
0.593886	2.80392
0.596977	2.76471
0.600068	2.66667
0.603158	2.58824
0.606249	2.5098
0.60934	2.60784
0.612431	2.70588
0.615522	2.72549
0.618613	2.66667
0.621704	2.52941
0.624794	2.41176
0.627885	2.5098
0.630976	2.58824
0.634063	2.58824
0.637149	2.5098
0.640236	2.41176
0.643322	2.39216
0.646409	2.4902
0.649496	2.54902
0.652582	2.62745
0.655669	2.62745
0.658755	2.56863
0.661842	2.4902
0.664928	2.4902
0.668015	2.56863
0.671102	2.70588
0.674188	2.64706
0.677275	2.58824
0.680361	2.52941
0.683448	2.54902
0.686534	2.64706
0.689621	2.72549
0.692708	2.76471
0.695794	2.70588
0.698881	2.62745
0.701967	2.56863
0.705054	2.62745
0.70814	2.7451
0.711227	2.82353
0.714314	2.76471
0.7174	2.70588
0.720487	2.72549
0.723573	2.80392
0.72666	2.88235
0.729746	2.94118
0.732833	2.90196
0.735919	2.86275
0.739006	2.68627
0.742093	2.70588
0.745179	2.80392
0.748266	2.84314
0.751352	2.82353
0.754439	2.76471
0.757525	2.76471
0.760612	2.86275
0.763699	2.94118
0.766785	2.94118
0.769872	2.90196
0.772958	2.84314
0.776045	2.86275
0.779131	2.92157
0.782218	3
0.785305	3.07843
0.788391	3.07843
0.791478	3.01961
0.794564	3
0.797651	3.01961
0.800737	3.09804
0.803824	3.07843
0.806911	3.11765
0.809997	3.11765
0.813084	3.09804
0.81617	3.07843
0.819257	3.11765
0.822343	3.09804
0.82543	3.07843
0.828516	3.05882
0.831603	3.11765
0.83469	3.13725
0.837776	3.13725
0.840863	3.17647
0.843949	3.23529
0.847036	3.23529
0.850122	3.21569
0.853209	3.23529
0.856296	3.33333
0.859382	3.4902
0.862469	3.72549
0.865555	4.01961
0.868642	4.47059
0.871728	4.66667
0.874815	4.60784
0.877902	4.60784
0.880988	4.5098
0.884075	4.29412
0.887161	4.05882
0.890248	3.88235
0.893334	3.7451
0.896421	3.64706
0.899508	3.58824
0.902594	3.52941
0.905681	3.43137
0.908767	3.27451
0.911854	3.17647
0.91494	3.17647
0.918027	3.15686
0.921113	3.11765
0.9242	3.05882
0.927287	2.92157
0.930373	2.7451
0.93346	2.62745
0.936546	2.56863
0.939633	2.52941
0.942719	2.4902
0.945806	2.43137
0.948895	2.35294
0.951985	2.21569
0.955074	2.13725
0.958164	2.13725
0.961253	2.17647
0.964343	2.15686
0.967432	2.09804
0.970521	2.03922
0.973611	2.05882
0.9767	2.09804
0.97979	2.13725
0.982879	2.23529
0.985969	2.27451
0.989058	2.27451
0.992147	2.21569
0.995237	2.15686
0.998326	2.17647
1.00142	2.2549
1.00451	2.27451
1.00759	2.29412
1.01068	2.2549
1.01377	2.19608
1.01686	2.11765
1.01995	2.11765
1.02304	2.13725
1.02613	2.11765
1.02922	2.13725
1.03231	2.09804
1.0354	2.03922
1.03849	1.98039
1.04158	1.98039
1.04467	2.01961
1.04776	2.01961
1.05085	2
1.05394	1.94118
1.05703	1.90196
1.06011	1.98039
1.0632	2.03922
1.06629	2.09804
1.06938	2.07843
1.07247	2
1.07556	1.94118
1.07865	2
1.08174	2.09804
1.08483	2.19608
1.08792	2.2549
1.09101	2.23529
1.0941	2.17647
1.09719	2.15686
1.10028	2.17647
1.10337	2.45098
1.10646	2.47059
1.10955	2.39216
1.11264	2.37255
1.11572	2.37255
1.11881	2.5098
1.1219	2.64706
1.12499	2.41176
1.12808	2.19608
1.13117	2.13725
1.13426	2.09804
1.13735	2.09804
1.14044	2.2549
1.14353	2.37255
1.14662	2.43137
1.14971	2.33333
1.1528	2.2549
1.15589	2.2549
1.15898	2.31373
1.16207	2.35294
1.16516	2.37255
1.16824	2.2549
1.17133	2.13725
1.17442	2.05882
1.17751	2.11765
1.1806	2.23529
1.18369	2.37255
1.18678	2.41176
1.18987	2.33333
1.19296	2.35294
1.19605	2.45098
1.19914	2.54902
1.20223	2.52941
1.20532	2.47059
1.20841	2.33333
1.2115	2.35294
1.21459	2.58824
1.21768	2.56863
1.22077	2.52941
1.22385	2.54902
1.22694	2.5098
1.23003	2.4902
1.23312	2.62745
1.23621	2.78431
1.2393	2.80392
1.24239	2.78431
1.24548	2.58824
1.24857	2.43137
1.25166	2.47059
1.25475	2.62745
1.25784	2.62745
1.26094	2.60784
1.26405	2.56863
1.26716	2.5098
1.27026	2.43137
1.27337	2.41176
1.27648	2.56863
1.27958	2.54902
1.28269	2.47059
1.2858	2.35294
1.2889	2.33333
1.29201	2.41176
1.29512	2.45098
1.29822	2.56863
1.30133	2.4902
1.30444	2.45098
1.30754	2.37255
1.31065	2.37255
1.31376	2.47059
1.31686	2.64706
1.31997	2.60784
1.32308	2.39216
1.32618	2.39216
1.32929	2.39216
1.3324	2.43137
1.3355	2.52941
1.33861	2.4902
1.34172	2.41176
1.34482	2.41176
1.34793	2.41176
1.35104	2.5098
1.35414	2.68627
1.35725	2.62745
1.36036	2.33333
1.36346	2.2549
1.36657	2.27451
1.36968	2.29412
1.37278	2.43137
1.37589	2.43137
1.379	2.35294
1.3821	2.35294
1.38521	2.27451
1.38832	2.2549
1.39142	2.19608
1.39453	2.2549
1.39763	2.29412
1.40074	2.23529
1.40385	2.09804
1.40695	2.09804
1.41006	2.27451
1.41317	2.41176
1.41627	2.35294
1.41938	2.27451
1.42249	2.29412
1.42559	2.33333
1.4287	2.33333
1.43181	2.33333
1.43491	2.31373
1.43802	2.39216
1.44113	2.41176
1.44423	2.33333
1.44734	2.2549
1.45045	2.2549
1.45355	2.29412
1.45666	2.31373
1.45977	2.33333
