0.00342894	3.13725
0.00649643	3.19608
0.00956392	3.21569
0.0126314	3.21569
0.0156989	3.11765
0.0187664	3
0.0218339	2.86275
0.0249014	2.80392
0.0279689	2.78431
0.0310364	2.82353
0.0341039	2.88235
0.0371714	2.92157
0.0402389	2.98039
0.0433064	3.03922
0.0463738	3.09804
0.0494413	3.17647
0.0525088	3.23529
0.0555763	3.23529
0.0586438	3.21569
0.0617113	3.21569
0.0647788	3.21569
0.0678463	3.21569
0.0709138	3.19608
0.0739813	3.15686
0.0770488	3.01961
0.0801163	2.94118
0.0832162	2.86275
0.0863161	2.80392
0.089416	2.78431
0.0925159	2.72549
0.0956159	2.56863
0.0987158	2.43137
0.101816	2.31373
0.104916	2.19608
0.108016	2.09804
0.111115	2.09804
0.114215	2.15686
0.117315	2.15686
0.120415	2.13725
0.123515	2.15686
0.126615	2.21569
0.129715	2.31373
0.132815	2.41176
0.135915	2.4902
0.139015	2.52941
0.142115	2.56863
0.145215	2.62745
0.148314	2.72549
0.151414	2.76471
0.154514	2.76471
0.157614	2.78431
0.160714	2.78431
0.163814	2.7451
0.166914	2.62745
0.170014	2.47059
0.173114	2.27451
0.176214	2.11765
0.179314	2.05882
0.182414	2.03922
0.185513	2
0.188613	1.98039
0.191713	2.01961
0.194813	2.07843
0.197913	2.15686
0.201013	2.21569
0.204113	2.23529
0.207213	2.29412
0.210313	2.33333
0.213413	2.33333
0.216513	2.31373
0.219613	2.2549
0.222713	2.21569
0.225812	2.19608
0.228912	2.23529
0.232012	2.29412
0.235112	2.31373
0.238212	2.29412
0.241312	2.31373
0.244412	2.31373
0.247512	2.37255
0.250612	2.5098
0.253712	2.58824
0.256812	2.58824
0.259912	2.56863
0.263011	2.60784
0.266111	2.66667
0.269211	2.68627
0.272311	2.68627
0.275411	2.70588
0.278511	2.72549
0.281611	2.72549
0.284711	2.78431
0.287811	2.82353
0.290911	2.88235
0.294011	2.94118
0.297111	2.96078
0.30021	2.98039
0.30331	2.98039
0.30641	3.05882
0.30951	3.09804
0.31261	3.11765
0.31571	3.09804
0.31881	3.07843
0.32191	3.05882
0.32501	3.05882
0.32811	3.07843
0.33121	3.09804
0.33431	3.11765
0.337409	2.98039
0.340509	2.98039
0.343609	3.01961
0.346709	3.01961
0.349809	3
0.352909	3.01961
0.356009	2.98039
0.359109	2.96078
0.362209	2.96078
0.365309	3.01961
0.368409	3
0.371509	2.92157
0.374609	2.80392
0.377708	2.72549
0.380808	2.66667
0.383908	2.68627
0.387008	2.66667
0.390108	2.60784
0.393208	2.58824
0.396319	2.60784
0.399431	2.62745
0.402542	2.62745
0.405653	2.60784
0.408765	2.58824
0.411876	2.54902
0.414988	2.52941
0.418099	2.5098
0.42121	2.4902
0.424322	2.47059
0.427433	2.41176
0.430544	2.35294
0.433656	2.27451
0.436767	2.29412
0.439878	2.35294
0.44299	2.37255
0.446101	2.35294
0.449213	2.2549
0.452324	2.23529
0.455435	2.19608
0.458547	2.19608
0.461658	2.21569
0.464769	2.23529
0.467881	2.2549
0.470992	2.2549
0.474103	2.23529
0.477215	2.23529
0.480326	2.21569
0.483438	2.23529
0.486549	2.2549
0.48966	2.23529
0.492772	2.17647
0.495883	2.13725
0.498994	2.03922
0.502106	1.98039
0.505217	1.96078
0.508328	1.96078
0.51144	1.98039
0.514551	1.94118
0.517663	1.90196
0.520774	1.90196
0.523885	2
0.526997	2.03922
0.530108	2.03922
0.533219	2.03922
0.536331	2.07843
0.539442	2.09804
0.542553	2.09804
0.545665	2.13725
0.548776	2.09804
0.551888	2.03922
0.554999	1.98039
0.55811	1.88235
0.561222	1.78431
0.564333	1.78431
0.567444	1.80392
0.570556	1.78431
0.573667	1.72549
0.576778	1.58824
0.57989	1.4902
0.583001	1.45098
0.586112	1.43137
0.589224	1.45098
0.592335	1.43137
0.595447	1.35294
0.598558	1.29412
0.601669	1.31373
0.604781	1.33333
0.607892	1.41176
0.611003	1.47059
0.614115	1.47059
0.617226	1.43137
0.620337	1.47059
0.623449	1.5098
0.62656	1.56863
0.629672	1.64706
0.632783	1.68627
0.635894	1.70588
0.639006	1.70588
0.642117	1.70588
0.645228	1.7451
0.64834	1.80392
0.651451	1.86275
0.654562	1.92157
0.657674	1.96078
0.660785	1.92157
0.663897	1.94118
0.667008	1.98039
0.670119	1.98039
0.673231	1.96078
0.676342	1.88235
0.679453	1.84314
0.682565	1.84314
0.685676	1.82353
0.688787	1.86275
0.691899	1.88235
0.69501	1.84314
0.698122	1.82353
0.701233	1.80392
0.704344	1.80392
0.707456	1.90196
0.710567	1.98039
0.713629	2
0.716691	1.98039
0.719754	1.94118
0.722816	1.92157
0.725878	1.92157
0.72894	1.96078
0.732003	2
0.735065	2
0.738127	2.01961
0.741189	2.05882
0.744252	2.11765
0.747314	2.17647
0.750376	2.21569
0.753438	2.23529
0.756501	2.29412
0.759563	2.39216
0.762625	2.47059
0.765687	2.56863
0.76875	2.68627
0.771812	2.7451
0.774874	2.7451
0.777936	2.82353
0.780999	2.86275
0.784061	2.86275
0.787123	2.90196
0.790185	2.90196
0.793248	2.86275
0.79631	2.84314
0.799372	2.82353
0.802434	2.82353
0.805497	2.82353
0.808559	2.84314
0.811621	2.88235
0.814683	2.86275
0.817746	2.82353
0.820808	2.86275
0.82387	2.88235
0.826932	2.84314
0.829995	2.76471
0.833057	2.72549
0.836119	2.70588
0.839181	2.72549
0.842244	2.78431
0.845306	2.78431
0.848368	2.78431
0.85143	2.76471
0.854493	2.72549
0.857555	2.72549
0.860617	2.64706
0.863679	2.7451
0.866742	2.78431
0.869804	2.80392
0.872866	2.86275
0.875928	2.84314
0.878991	2.88235
0.882053	2.90196
0.885115	2.90196
0.888177	2.90196
0.89124	2.92157
0.894302	2.92157
0.897364	3
0.900426	3.07843
0.903489	3.13725
0.906551	3.13725
0.909613	3.17647
0.912675	3.19608
0.915738	3.29412
0.9188	3.39216
0.921862	3.45098
0.924924	3.45098
0.927987	3.35294
0.931049	3.2549
0.934111	3.07843
0.937173	3.01961
0.940236	2.98039
0.943298	2.90196
0.94636	2.80392
0.949422	2.68627
0.952485	2.58824
0.955547	2.58824
0.958609	2.58824
0.961671	2.56863
0.964734	2.52941
0.967796	2.4902
0.970858	2.43137
0.97392	2.41176
0.976983	2.43137
0.980045	2.45098
0.983107	2.45098
0.986169	2.47059
0.989232	2.47059
0.992294	2.45098
0.995356	2.47059
0.998418	2.56863
1.00148	2.56863
1.00454	2.5098
1.00761	2.41176
1.01067	2.29412
1.01373	2.13725
1.01679	2.17647
1.01985	2.27451
1.02295	2.2549
