0.00593138	1.60784
0.00900435	2
0.0120773	2.23529
0.0151503	3.11765
0.0182233	3.68627
0.0212963	3.76471
0.0243692	3.62745
0.0274422	3.35294
0.0305152	3.39216
0.0335882	3.76471
0.0366611	3.7451
0.0397341	3.4902
0.0428071	3.21569
0.0458801	3.29412
0.0489531	3.5098
0.052026	3.70588
0.055099	3.90196
0.058172	3.94118
0.061245	3.7451
0.0643179	3.54902
0.0673909	3.58824
0.070514	3.80392
0.073637	4.07843
0.0767601	4.21569
0.0798831	4.03922
0.0830061	3.62745
0.0861292	3.41176
0.0892522	3.47059
0.0923753	3.72549
0.0954983	3.84314
0.0986214	3.76471
0.101744	3.54902
0.104867	3.27451
0.107991	3.35294
0.111114	3.76471
0.114237	4
0.11736	4
0.120483	3.72549
0.123606	3.33333
0.126729	2.94118
0.129852	2.82353
0.132975	2.88235
0.136098	2.92157
0.139221	2.82353
0.142344	2.45098
0.145467	2.17647
0.14859	2.09804
0.151713	2.33333
0.154836	2.62745
0.157959	2.78431
0.161082	2.70588
0.164205	2.39216
0.167328	2.01961
0.170451	1.88235
0.173574	1.84314
0.176697	1.98039
0.179821	2.2549
0.182944	2.21569
0.186067	1.86275
0.18919	1.54902
0.192313	1.45098
0.195436	1.7451
0.198559	2
0.201682	2.07843
0.204805	2.01961
0.207928	1.76471
0.211051	1.60784
0.214174	1.76471
0.217297	2.07843
0.22042	2.39216
0.223543	2.5098
0.226666	2.31373
0.229789	2.05882
0.232912	2.03922
0.236035	2.41176
0.239158	2.7451
0.242281	2.82353
0.245404	2.66667
0.248528	2.4902
0.251651	2.21569
0.254774	2.68627
0.257897	3.17647
0.26102	3.31373
0.264143	3.05882
0.267266	2.64706
0.270389	1.94118
0.273512	1.90196
0.276635	2.47059
0.279758	2.94118
0.282881	3.03922
0.286004	2.64706
0.289127	2.19608
0.29225	2.07843
0.295373	2.56863
0.298496	2.72549
0.301619	2.66667
0.304742	2.43137
0.307865	2.17647
0.310988	2.27451
0.314111	2.60784
0.317235	2.98039
0.320358	3.09804
0.323481	3.13725
0.326604	3.01961
0.329727	3.03922
0.33285	3.37255
0.335973	3.66667
0.339096	4.23529
0.342219	3.76471
0.345342	3.68627
0.348465	3.92157
0.351588	4.39216
0.354711	4.84314
0.357834	4.98039
0.360957	4.86275
0.36408	4.4902
0.367203	4
0.370326	3.84314
0.373449	4.03922
0.376572	4.37255
0.379695	4.58824
0.382818	3.94118
0.385922	3.60784
0.389025	3.60784
0.392128	3.72549
0.395231	3.56863
0.398335	3.35294
0.401438	3.09804
0.404541	2.90196
0.407645	2.62745
0.410748	2.66667
0.413851	2.96078
0.416954	3.09804
0.420058	2.88235
0.423161	2.39216
0.426264	1.66667
0.429367	1.62745
0.432471	1.56863
0.435574	1.4902
0.438677	1.19608
0.44178	0.823529
0.444884	0.431373
0.447987	0.333333
0.45109	0.45098
0.454193	0.588235
0.457297	0.588235
0.4604	0.215686
0.463503	0
0.466606	0
0.46971	0.196078
0.472813	0.313726
0.475916	0.0980392
0.479019	0
0.482123	0.0196078
0.485226	0.27451
0.488329	0.588235
0.491432	0.882353
0.494536	1.07843
0.497639	0.980392
0.500742	0.627451
0.503845	0.196078
0.506949	0.176471
0.510052	0.470588
0.513155	0.862745
0.516258	1.03922
0.519362	0.862745
0.522465	0.45098
0.525568	0.294118
0.528672	0.72549
0.531775	0.862745
0.534878	1.09804
0.537981	1.41176
0.541085	1.4902
0.544188	1.45098
0.547291	1.52941
0.550394	1.64706
0.553498	1.35294
0.556601	1.17647
0.559704	1.45098
0.562807	1.78431
0.565911	2.03922
0.569014	2.21569
0.572117	2.2549
0.57522	2.29412
0.578324	2.2549
0.581427	2.15686
0.58453	2.03922
0.587633	1.94118
0.590737	2.13725
0.59384	2.37255
0.596943	2.72549
0.600046	3
0.60315	2.90196
0.606253	2.72549
0.609356	2.78431
0.612459	3.01961
0.615563	3.31373
0.618666	3.01961
0.621769	2.47059
0.624872	2.60784
0.627976	3.01961
0.631079	3.47059
0.634182	3.7451
0.637285	3.82353
0.640389	3.64706
0.643492	3.09804
0.646595	2.76471
0.649698	3
0.652802	3.41176
0.655905	3.98039
0.659008	4.39216
0.662112	4.4902
0.665215	4.41176
0.668318	4.15686
0.671421	4.03922
0.674525	4.17647
0.677628	3.98039
0.680731	4.09804
0.683834	4.21569
0.686938	4.01961
0.690041	3.96078
0.693144	3.92157
0.696247	3.82353
0.69932	3.72549
0.702392	3.52941
0.705465	3.37255
0.708537	3.27451
0.71161	3.43137
0.714682	3.62745
0.717755	3.5098
0.720827	3.29412
0.7239	3.11765
0.726972	2.90196
0.730045	2.60784
0.733117	3.03922
0.73619	3.5098
