0.589008	2.19608
0.592131	2.47059
0.595253	2.64706
0.598375	2.60784
0.601498	2.33333
0.60462	2.05882
0.607742	2.01961
0.610865	2.84314
0.613987	3.09804
0.617109	3.01961
0.620232	2.66667
0.623354	2.37255
0.626476	2.2549
0.629599	2.33333
0.632721	2.47059
0.635843	2.43137
0.638966	2.2549
0.642088	2.07843
0.64521	2.07843
0.648333	2.29412
0.651455	2.56863
0.654577	2.72549
0.657681	2.54902
0.660784	2.35294
0.663887	2.35294
0.66699	2.5098
0.670094	2.7451
0.673197	2.80392
0.6763	2.62745
0.679403	2.33333
0.682507	2.15686
0.68561	2.15686
0.688713	2.37255
0.691816	2.58824
0.69492	2.64706
0.698023	2.29412
0.701126	2.2549
0.704229	2.39216
0.707333	2.68627
0.710436	2.88235
0.713539	2.82353
0.716642	2.60784
0.719746	2.43137
0.722849	2.37255
0.725952	2.52941
0.729055	2.80392
0.732159	2.88235
0.735262	2.76471
0.738365	2.5098
0.741468	2.35294
0.744572	2.56863
0.747675	2.76471
0.750778	2.66667
0.753881	2.47059
0.756985	2.2549
0.760088	2.19608
0.763191	2.35294
0.766294	2.62745
0.769398	2.82353
0.772501	2.76471
0.775604	2.54902
0.778708	2.37255
0.781811	2.37255
0.784914	2.58824
0.788017	2.86275
0.791121	2.94118
0.794224	2.78431
0.797327	2.52941
0.80043	2.37255
0.803534	2.47059
0.806637	2.7451
0.80974	3
0.812843	3.01961
0.815947	2.7451
0.81905	2.47059
0.822153	2.39216
0.825256	2.54902
0.82836	2.86275
0.831463	3
0.834566	2.88235
0.837669	2.60784
0.840773	2.41176
0.843876	2.41176
0.846979	2.64706
0.850082	3
0.853186	3.11765
0.856289	2.92157
0.859392	2.60784
0.862495	2.4902
0.865599	2.60784
0.868702	2.96078
0.871805	3.23529
0.874908	3.15686
0.878012	2.86275
0.881115	2.52941
0.884218	2.45098
0.887321	2.68627
0.890425	3.09804
0.893528	3.31373
0.896631	3.19608
0.899734	2.84314
0.902838	2.60784
0.905941	2.64706
0.909044	2.96078
0.912148	3.35294
0.915251	3.37255
0.918354	3.13725
0.921457	2.86275
0.924561	2.72549
0.927664	2.90196
0.930767	3.33333
0.93387	3.60784
0.936974	3.41176
0.940077	2.92157
0.94318	2.39216
0.946283	2.2549
0.949387	2.52941
0.95249	2.90196
0.955593	3.09804
0.958696	2.98039
0.9618	2.68627
0.964903	2.58824
0.968006	2.68627
0.971109	3.13725
0.974167	3.64706
0.977224	3.82353
0.980282	3.62745
0.983339	3.33333
0.986397	3.2549
0.989454	3.37255
0.992512	3.60784
0.995569	3.70588
0.998627	3.47059
1.00168	3.03922
1.00474	2.43137
1.0078	2.4902
1.01086	2.76471
1.01391	2.86275
1.01697	2.4902
1.02003	1.90196
1.02309	1.4902
1.02614	1.33333
1.0292	1.68627
1.03226	2.29412
1.03532	2.45098
1.03837	2.07843
1.04143	1.56863
1.04449	1.39216
1.04755	1.78431
1.0506	2.19608
1.05366	2.13725
1.05672	1.78431
1.05978	1.4902
1.06283	1.5098
1.06589	1.66667
1.06895	1.94118
1.07201	2.2549
1.07506	2.17647
1.07812	1.90196
1.08118	1.72549
1.08424	1.82353
1.08729	2.11765
1.09035	2.43137
1.09341	2.15686
1.09647	1.76471
1.09952	1.58824
1.10258	1.66667
1.10564	2
1.1087	2.2549
1.11175	2.21569
1.11481	1.92157
1.11787	1.72549
1.12093	1.76471
1.12398	2.13725
1.12704	2.62745
1.1301	2.92157
1.13316	2.47059
1.13621	2.23529
1.13927	2.21569
1.14233	2.4902
1.14539	2.80392
1.14844	2.80392
1.1515	2.5098
1.15456	2.09804
1.15762	1.94118
1.16067	2.01961
1.16373	2.37255
1.16679	2.66667
1.16985	2.66667
1.1729	2.39216
1.17596	2.17647
1.17902	2.5098
1.18208	2.96078
1.18513	3.15686
1.18819	2.96078
1.19125	2.64706
1.19431	2.41176
1.19736	2.41176
1.20042	2.72549
1.20348	3.09804
1.20654	3.11765
1.20959	2.80392
1.21265	2.37255
1.21571	2.15686
1.21877	2.62745
1.22182	2.88235
1.22488	2.78431
1.22794	2.37255
1.231	2
1.23405	1.94118
1.23711	2.19608
1.24017	2.64706
1.24323	2.84314
1.24628	2.68627
1.24934	2.29412
1.2524	2.05882
1.25546	2.05882
1.25851	2.35294
1.26157	2.72549
1.26463	2.86275
1.26768	2.68627
1.27074	2.37255
1.2738	2.2549
1.27686	2.45098
1.27991	2.84314
1.28303	3.05882
1.28614	3.05882
1.28925	2.68627
1.29236	2.31373
1.29547	2.23529
1.29858	2.43137
1.30169	2.76471
1.3048	2.90196
1.30791	2.68627
1.31102	2.31373
1.31413	2.07843
1.31725	2.11765
1.32036	2.47059
1.32347	2.90196
1.32658	2.94118
1.32969	2.62745
1.3328	2.21569
1.33591	2.01961
1.33902	2.15686
1.34213	2.56863
1.34524	2.7451
1.34835	2.72549
1.35147	2.47059
1.35458	2.21569
1.35769	2.15686
1.3608	2.41176
1.36391	2.82353
1.36702	2.94118
1.37013	2.7451
1.37324	2.37255
1.37635	2.15686
1.37946	2.17647
1.38257	2.4902
1.38568	2.78431
1.3888	2.80392
1.39191	2.60784
1.39502	2.2549
1.39813	2.15686
1.40124	2.31373
1.40435	2.68627
1.40746	2.90196
1.41057	2.82353
1.41368	2.4902
1.41679	2.19608
1.4199	2.13725
1.42302	2.41176
1.42613	2.80392
1.42924	2.96078
1.43235	2.80392
1.43546	2.23529
1.43857	2.27451
1.44168	2.58824
1.44479	2.92157
1.4479	2.98039
1.45101	2.7451
1.45412	2.41176
1.45724	2.31373
1.46035	2.45098
1.46346	2.80392
1.46657	3.01961
1.46968	2.94118
1.47279	2.60784
1.4759	2.29412
1.47901	2.41176
1.48212	2.72549
1.48523	2.82353
1.48834	2.72549
1.49146	2.41176
1.49457	2.2549
1.49768	2.33333
1.50079	2.68627
1.5039	3.11765
1.50701	3.19608
1.51012	2.94118
1.51323	2.5098
1.51634	2.35294
1.51945	2.45098
1.52256	2.96078
1.52567	2.82353
1.52879	2.45098
1.5319	2.09804
1.53501	2.01961
1.53812	2.23529
1.54123	2.64706
1.54434	2.82353
1.54745	2.72549
1.55056	2.47059
1.55367	2.47059
1.55678	2.58824
1.55989	2.96078
1.56301	3.37255
1.56612	3.15686
1.56923	2.64706
1.57234	2.35294
1.57545	2.29412
1.57856	2.41176
1.58167	2.4902
1.58478	2.37255
1.58789	2
1.591	1.68627
1.59411	1.64706
1.59721	1.84314
1.60031	2.17647
1.60341	2.35294
1.6065	2.17647
1.6096	1.62745
1.6127	1.66667
1.6158	1.98039
1.61889	2.33333
1.62199	2.39216
1.62509	2.21569
1.62819	2
1.63128	1.92157
1.63438	2.09804
1.63748	2.45098
1.64058	2.70588
1.64367	2.58824
1.64677	2.21569
1.64987	1.86275
1.65297	1.82353
1.65606	2.19608
1.65916	2.37255
1.66226	2.31373
1.66536	2.11765
1.66846	1.96078
1.67155	2
1.67465	2.29412
1.67775	2.60784
1.68085	2.54902
1.68394	2.2549
1.68704	1.92157
1.69014	1.84314
1.69324	2.01961
1.69633	2.7451
1.69943	2.7451
1.70253	2.52941
1.70563	2.5098
1.70872	2.60784
1.71182	3.01961
1.71492	3.45098
1.71802	3.56863
1.72111	3.31373
1.72421	2.96078
1.72731	2.68627
1.73041	2.64706
1.7335	2.78431
1.7366	2.94118
1.7397	2.84314
1.7428	2.52941
1.74589	2.19608
1.74899	2.07843
1.75209	2.13725
1.75519	2.41176
1.75828	2.60784
1.76138	2.54902
1.76448	2.29412
1.76758	2.03922
1.77067	1.98039
1.77377	2.19608
1.77687	2.58824
1.77997	2.78431
1.78306	2.66667
1.78616	2.41176
1.78926	2.21569
1.79236	2.23529
1.79545	2.54902
1.79855	3.03922
1.80165	3.03922
1.80475	2.72549
1.80784	2.33333
1.81094	2.13725
1.81404	2.11765
1.81714	2.23529
1.82023	2.47059
1.82333	2.39216
1.82643	2.11765
1.82953	1.92157
1.83262	2
1.83572	2.2549
1.83882	2.58824
1.84192	2.72549
1.84501	2.56863
1.84811	2.2549
1.85121	2.05882
1.85431	2.03922
1.8574	2.27451
1.8605	2.56863
1.8636	2.56863
1.8667	2.35294
1.86979	2.05882
1.87289	1.90196
1.87599	2
1.87909	2.29412
1.88218	2.52941
1.88528	2.47059
1.88838	2.21569
1.89148	1.94118
1.89458	1.90196
1.89767	2.07843
1.90077	2.35294
1.90387	2.4902
1.90697	2.31373
1.91003	2.03922
1.9131	1.82353
1.91617	2.03922
1.91924	2.31373
1.92231	2.33333
1.92538	2.13725
1.92845	1.84314
1.93152	1.7451
1.93459	1.88235
1.93765	2.19608
1.94072	2.43137
1.94379	2.41176
1.94686	2.21569
1.94993	2.03922
1.953	2.05882
1.95607	2.70588
1.95914	2.86275
1.96221	2.7451
1.96527	2.4902
1.96834	2.33333
1.97141	2.31373
1.97448	2.52941
1.97755	2.80392
1.98062	2.82353
1.98369	2.66667
1.98676	2.41176
1.98983	2.2549
1.9929	2.39216
1.99596	2.68627
1.99903	2.88235
2.0021	2.62745
2.00517	2.41176
2.00824	2.37255
2.01131	2.60784
2.01438	2.92157
2.01745	3.03922
2.02052	2.86275
2.02358	2.56863
2.02665	2.41176
2.02972	2.45098
2.03279	2.7451
2.03586	3.05882
2.03893	3.09804
2.042	2.64706
2.04507	2.41176
2.04814	2.47059
2.0512	2.70588
2.05427	2.84314
2.05734	2.78431
2.06041	2.4902
2.06348	2.19608
2.06655	2.11765
2.06962	2.29412
2.07269	2.60784
2.07576	2.78431
2.07882	2.7451
2.08189	2.54902
2.08496	2.31373
2.08803	2.5098
2.0911	2.82353
2.09417	2.90196
2.09724	2.7451
2.10031	2.47059
2.10338	2.27451
2.10645	2.29412
2.10951	2.5098
2.11258	2.7451
2.11565	2.7451
2.11872	2.56863
2.12179	2.41176
2.12486	2.39216
2.12793	2.76471
2.131	2.86275
2.13407	2.78431
2.13713	2.58824
2.1402	2.45098
2.14327	2.4902
2.14634	2.70588
2.14941	2.96078
2.15248	3.01961
2.15555	2.90196
2.15862	2.68627
2.16169	2.52941
2.16475	2.56863
2.16782	2.78431
2.17089	2.96078
2.17396	2.7451
2.17703	2.56863
2.1801	2.5098
2.18317	2.72549
2.18624	3.05882
2.18931	3.21569
2.19238	3.11765
2.19544	2.88235
2.19851	2.70588
2.20158	2.7451
2.20465	2.96078
2.20772	3.23529
2.21079	3.29412
2.21386	3.09804
2.21693	2.80392
2.22004	2.66667
2.22316	2.86275
2.22628	3.21569
2.22939	3.45098
2.23251	3.35294
2.23563	3
2.23874	2.62745
2.24186	2.47059
2.24498	2.60784
2.24809	2.94118
2.25121	3.03922
2.25433	2.84314
2.25744	2.4902
2.26056	2.31373
2.26368	2.33333
2.26679	2.56863
2.26991	2.82353
2.27303	2.82353
2.27614	2.60784
2.27926	2.33333
2.28238	2.15686
2.28549	2.21569
2.28861	2.47059
2.29173	2.66667
2.29484	2.58824
2.29796	2.2549
2.30107	1.88235
2.30419	1.70588
2.30731	1.90196
2.31042	2.27451
2.31354	2.39216
2.31666	2.31373
2.31977	2.09804
2.32289	1.96078
2.32601	2
2.32912	2.31373
2.33224	2.62745
2.33536	2.64706
2.33847	2.37255
2.34159	2.03922
2.34471	1.90196
2.34782	2.05882
2.35094	2.41176
2.35406	2.66667
2.35717	2.64706
2.36029	2.43137
2.36341	2.2549
2.36652	2.27451
2.36964	2.5098
2.37276	2.84314
2.37587	2.96078
2.37899	2.78431
2.38211	2.4902
2.38522	2.27451
2.38834	2.5098
2.39146	2.72549
2.39457	2.66667
2.39769	2.39216
2.40081	2.11765
2.40392	2.03922
2.40704	2.19608
2.41016	2.47059
2.41327	2.68627
2.41639	2.64706
2.41951	2.37255
2.42262	2.13725
2.42574	2.07843
2.42886	2.29412
2.43197	2.60784
2.43509	2.41176
2.43821	2.01961
2.44132	1.82353
2.44444	1.90196
2.44756	2.29412
2.45067	2.70588
2.45379	2.7451
2.45691	2.4902
2.46002	2.23529
2.46314	2.11765
2.46626	2.23529
2.46937	2.7451
2.47249	3.41176
2.47561	3
2.47872	2.56863
2.48184	2.41176
2.48495	2.52941
2.48807	2.62745
2.49119	2.62745
2.4943	2.31373
2.49742	2.01961
2.50054	1.90196
2.50365	2.05882
2.50677	2.41176
2.50989	2.72549
2.513	2.72549
2.51612	2.52941
2.51924	2.23529
2.52235	2.37255
2.52547	2.66667
2.52859	2.76471
2.5317	2.58824
2.5348	2.2549
2.5379	2.01961
2.541	2
2.5441	2.15686
2.5472	2.39216
2.5503	2.4902
2.5534	2.35294
2.5565	2.09804
2.5596	2.01961
2.5627	2.45098
2.5658	2.72549
2.5689	2.68627
2.572	2.47059
2.5751	2.19608
2.5782	2.11765
2.5813	2.2549
2.58439	2.54902
2.58749	2.70588
2.59059	2.56863
2.59369	2.31373
2.59679	2.11765
2.59989	2.11765
2.60299	2.33333
2.60609	2.68627
2.60919	2.52941
2.61229	2.2549
2.61539	2.13725
2.61849	2.19608
2.62159	2.47059
2.62469	2.82353
2.62779	2.88235
2.63089	2.70588
2.63399	2.45098
2.63708	2.39216
2.64018	2.56863
2.64328	2.94118
2.64638	3.21569
2.64948	3.09804
2.65258	2.98039
2.65568	3.03922
2.65878	3.43137
2.66188	4.03922
2.66498	4.21569
2.66808	3.86275
2.67118	3.39216
2.67428	3.15686
2.67738	3.15686
2.68048	3.37255
2.68358	3.56863
2.68668	3.60784
2.68978	3.2549
2.69287	2.78431
2.69597	2.62745
2.69907	2.80392
2.70217	3.21569
2.70527	3.58824
2.70837	3.37255
2.71147	2.68627
2.71457	2.31373
2.71767	2.27451
2.72077	2.76471
2.72387	3.29412
2.72697	3.29412
2.73007	2.90196
2.73317	2.47059
2.73627	2.17647
2.73937	2.17647
2.74247	2.4902
2.74557	2.7451
2.74866	2.58824
2.75176	2.21569
2.75486	1.82353
2.75796	1.64706
2.76106	1.78431
2.76416	2.09804
2.76726	2.15686
2.77036	1.92157
2.77346	1.5098
2.77656	1.15686
2.77966	0.980392
2.78276	1
2.78586	2.13725
2.78896	2.60784
2.79206	2.52941
2.79516	2.31373
2.79826	2.19608
2.80136	2.41176
2.80445	2.92157
2.80755	3.17647
2.81065	3.03922
2.81375	2.64706
2.81685	2.27451
2.81995	2.17647
2.82305	2.43137
2.82615	2.80392
2.82925	2.94118
2.83235	2.76471
2.83545	2.45098
2.83855	2.11765
2.84165	2.03922
2.84475	2.2549
2.84782	2.52941
2.85089	2.56863
2.85396	2.2549
2.85703	1.94118
2.8601	1.80392
2.86317	1.96078
2.86624	2.64706
2.86931	2.62745
2.87239	2.23529
2.87546	2.01961
2.87853	2.09804
2.8816	2.2549
2.88467	2.43137
2.88774	2.37255
2.89081	2.21569
2.89388	2.03922
2.89695	1.90196
2.90002	1.92157
2.90309	2.2549
2.90616	2.64706
2.90924	2.39216
2.91231	2
2.91538	1.84314
2.91845	1.94118
2.92152	2.31373
2.92459	2.56863
2.92766	2.4902
2.93073	2.15686
2.9338	1.88235
2.93687	1.82353
2.93994	1.98039
2.94301	2.35294
2.94608	2.4902
2.94916	2.39216
2.95223	1.80392
2.9553	1.78431
2.95837	2.09804
2.96144	2.4902
2.96451	2.60784
2.96758	2.45098
2.97065	2.17647
2.97372	2.03922
2.97679	2.19608
2.97986	2.58824
2.98293	2.88235
2.98601	2.84314
2.98908	2.58824
2.99215	2.29412
2.99522	2.52941
2.99829	2.98039
3.00136	3.17647
3.00443	3
3.0075	2.60784
3.01057	2.39216
3.01364	2.45098
3.01671	2.78431
3.01978	3.23529
3.02286	3.35294
3.02593	3.07843
3.029	2.60784
3.03207	2.47059
3.03514	2.68627
3.03821	3.7451
3.04128	3.62745
3.04435	3.13725
3.04742	2.64706
3.05049	2.43137
3.05356	2.47059
3.05663	2.68627
3.05971	2.72549
3.06278	2.45098
3.06585	2.15686
3.06892	2.01961
3.07199	2.2549
3.07506	2.60784
3.07813	2.92157
3.0812	2.84314
3.08427	2.56863
3.08734	2.41176
3.09041	2.58824
3.09348	3
3.09656	3.27451
3.09963	3.17647
3.1027	2.82353
3.10577	2.5098
3.10884	2.4902
3.11191	2.70588
3.11498	3.11765
3.11805	3.27451
3.12112	3.09804
3.12419	2.45098
3.12726	2.47059
3.13033	2.82353
3.13341	3.17647
3.13648	3.23529
3.13955	3
3.14262	2.60784
3.14569	2.41176
3.14876	2.52941
3.15183	2.92157
3.1549	3.13725
3.15797	3.07843
3.16109	2.7451
3.16422	2.43137
3.16734	2.37255
3.17046	2.54902
3.17358	2.88235
3.17671	3
3.17983	2.84314
3.18295	2.4902
3.18607	2.2549
3.1892	2.23529
3.19232	2.43137
3.19544	2.72549
3.19856	2.7451
3.20168	2.47059
3.20481	2.15686
3.20793	2.07843
3.21105	2.23529
3.21417	2.60784
3.2173	2.86275
3.22042	2.80392
3.22354	2.47059
3.22666	2.15686
3.22979	2.05882
3.23291	2.2549
3.23603	2.64706
3.23915	2.80392
3.24228	2.62745
3.2454	2.27451
3.24852	2.09804
3.25164	2.19608
3.25476	2.56863
3.25789	2.96078
3.26101	3.03922
3.26413	2.82353
3.26725	2.4902
3.27038	2.29412
3.2735	2.41176
3.27662	2.80392
3.27974	3
3.28287	2.92157
3.28599	2.70588
3.28911	2.41176
3.29223	2.33333
3.29535	2.4902
3.29848	2.86275
3.3016	2.96078
3.30472	2.70588
3.30784	2.2549
3.31097	2.01961
3.31409	2.01961
3.31721	2.35294
3.32033	2.68627
3.32346	2.76471
3.32658	2.4902
3.3297	2.15686
3.33282	2
3.33595	2.13725
3.33907	2.39216
3.34219	2.52941
3.34531	2.19608
3.34843	1.88235
3.35156	1.82353
3.35468	2
3.3578	2.33333
3.36092	2.47059
3.36405	2.33333
3.36717	2.01961
3.37029	1.86275
3.37341	1.92157
3.37654	2.2549
3.37966	2.68627
3.38278	2.78431
3.3859	2.33333
3.38902	2.19608
3.39215	2.31373
3.39527	2.60784
3.39839	2.78431
3.40151	2.7451
3.40464	2.47059
3.40776	2.11765
3.41088	1.98039
3.414	2.17647
3.41713	2.5098
3.42025	2.64706
3.42337	2.4902
3.42649	2.19608
3.42962	2.03922
3.43274	2.33333
3.43586	2.60784
3.43898	2.56863
3.4421	2.31373
3.44523	2.01961
3.44835	1.82353
3.45147	1.94118
3.45459	2.2549
3.45772	2.47059
3.46084	2.45098
3.46396	2.15686
3.46708	1.88235
3.47021	1.88235
3.47333	2.5098
3.47643	2.68627
3.47953	2.56863
3.48263	2.19608
3.48573	2
3.48883	2.09804
3.49194	2.47059
3.49504	2.90196
3.49814	3.03922
3.50124	2.90196
3.50434	2.62745
3.50744	2.64706
3.51054	2.94118
3.51365	3.29412
3.51675	3.47059
3.51985	3.19608
3.52295	3.03922
3.52605	3.03922
3.52915	3.27451
3.53225	3.54902
3.53535	3.58824
3.53846	3.33333
3.54156	2.94118
3.54466	2.62745
3.54776	2.47059
3.55086	2.64706
3.55396	2.96078
3.55706	2.96078
3.56017	2.4902
3.56327	2.35294
3.56637	2.41176
3.56947	2.70588
3.57257	2.86275
3.57567	2.80392
3.57877	2.5098
3.58187	2.17647
3.58498	2.03922
3.58808	2.11765
3.59118	2.31373
3.59428	2.47059
3.59738	2.33333
3.60048	2.01961
3.60358	1.78431
3.60669	1.7451
3.60979	1.96078
3.61289	2.17647
3.61599	2.15686
3.61909	1.90196
3.62219	1.58824
3.62529	1.47059
3.6284	1.60784
3.6315	1.88235
3.6346	2.05882
3.6377	2.03922
3.6408	1.80392
3.6439	1.60784
3.647	1.56863
3.6501	1.7451
3.65321	2.09804
3.65631	2.29412
3.65941	2.19608
3.66251	1.96078
3.66561	1.82353
3.66871	1.90196
3.67181	2.17647
3.67492	2.5098
3.67802	2.62745
3.68112	2.58824
3.68422	2.19608
3.68732	1.98039
3.69042	1.98039
3.69352	2.2549
3.69662	2.41176
3.69973	2.33333
3.70283	2.07843
3.70593	1.76471
3.70903	1.66667
3.71213	1.76471
3.71523	2.01961
3.71833	2.2549
3.72144	2.19608
3.72454	2.01961
3.72764	1.86275
3.73074	1.86275
3.73384	2.09804
3.73694	2.41176
3.74004	2.43137
3.74314	2.2549
3.74625	1.96078
3.74935	1.80392
3.75245	1.88235
3.75555	2.17647
3.75865	2.41176
3.76175	2.43137
3.76485	2.2549
3.76796	2.09804
3.77106	2.07843
3.77416	2.29412
3.77726	2.80392
3.78036	2.66667
3.78346	2.41176
3.78656	2.19608
3.78964	2.17647
3.79271	2.43137
3.79578	2.68627
3.79885	2.70588
3.80193	2.5098
3.805	2.2549
3.80807	2.11765
3.81115	2.19608
3.81422	2.45098
3.81729	2.58824
3.82036	2.35294
3.82344	2.17647
3.82651	2.09804
3.82958	2.2549
3.83265	2.58824
3.83573	2.7451
3.8388	2.64706
3.84187	2.39216
3.84495	2.19608
3.84802	2.2549
3.85109	2.54902
3.85416	2.82353
3.85724	2.86275
3.86031	2.66667
3.86338	2.19608
3.86646	2.31373
3.86953	2.66667
3.8726	2.90196
3.87567	2.86275
3.87875	2.56863
3.88182	2.31373
3.88489	2.29412
3.88796	2.4902
3.89104	2.78431
3.89411	2.86275
3.89718	2.70588
3.90026	2.41176
3.90333	2.27451
3.9064	2.60784
3.90947	2.88235
3.91255	2.90196
3.91562	2.70588
3.91869	2.43137
3.92176	2.31373
3.92484	2.37255
3.92791	2.62745
3.93098	2.80392
3.93406	2.78431
3.93713	2.54902
3.9402	2.33333
3.94327	2.27451
3.94635	2.39216
3.94942	2.80392
3.95249	2.68627
3.95556	2.43137
3.95864	2.21569
3.96171	2.19608
3.96478	2.45098
3.96786	2.72549
3.97093	2.7451
3.974	2.54902
3.97707	2.29412
3.98015	2.17647
3.98322	2.27451
3.98629	2.54902
3.98936	2.76471
3.99244	2.5098
3.99551	2.29412
3.99858	2.2549
4.00166	2.37255
4.00473	2.60784
4.0078	2.68627
4.01087	2.54902
4.01395	2.2549
4.01702	2.09804
4.02009	2.13725
4.02316	2.39216
4.02624	2.70588
4.02931	2.80392
4.03238	2.66667
4.03546	2.27451
4.03853	2.35294
4.0416	2.66667
4.04467	2.82353
4.04775	2.82353
4.05082	2.64706
4.05389	2.47059
4.05696	2.45098
4.06004	2.54902
4.06311	2.82353
4.06618	2.90196
4.06926	2.7451
4.07233	2.4902
4.0754	2.39216
4.07847	2.4902
4.08155	2.80392
4.08462	3.11765
4.08769	3.15686
4.09076	2.94118
4.09384	2.62745
4.09691	2.47059
4.10003	2.56863
4.10314	2.80392
4.10626	3.01961
4.10938	3
4.11249	2.76471
4.11561	2.4902
4.11873	2.43137
4.12184	2.60784
4.12496	2.90196
4.12808	3.03922
4.13119	2.92157
4.13431	2.64706
4.13743	2.47059
4.14054	2.5098
4.14366	2.78431
4.14678	3.09804
4.14989	3.09804
4.15301	2.82353
4.15613	2.52941
4.15924	2.37255
4.16236	2.47059
4.16548	2.7451
4.16859	2.88235
4.17171	2.82353
4.17483	2.56863
4.17794	2.39216
4.18106	2.35294
4.18418	2.52941
4.18729	2.78431
4.19041	2.88235
4.19353	2.76471
4.19664	2.4902
4.19976	2.31373
4.20288	2.31373
4.20599	2.54902
4.20911	2.78431
4.21222	2.78431
4.21534	2.52941
4.21846	2.21569
4.22157	2.11765
4.22469	2.2549
4.22781	2.52941
4.23092	2.70588
4.23404	2.66667
4.23716	2.43137
4.24027	2.19608
4.24339	2.09804
4.24651	2.17647
4.24962	2.41176
4.25274	2.72549
4.25586	2.62745
4.25897	2.56863
4.26209	2.4902
4.26521	2.54902
4.26832	2.60784
4.27144	2.45098
4.27456	2.15686
4.27767	1.92157
4.28079	1.94118
4.28391	2.09804
4.28702	2.4902
4.29014	2.68627
4.29326	2.60784
4.29637	2.13725
4.29949	2.17647
4.30261	2.47059
4.30572	2.80392
4.30884	2.84314
4.31196	2.66667
4.31507	2.37255
4.31819	2.17647
4.32131	2.13725
4.32442	2.35294
4.32754	2.52941
4.33066	2.52941
4.33377	2.31373
4.33689	2.03922
4.34001	2.17647
4.34312	2.45098
4.34624	2.56863
4.34936	2.5098
