0.00465012	0
0.00775337	0
0.0108566	0
0.0139599	0
0.0170631	0
0.0201664	0
0.0232697	0
0.0263729	0
0.0294762	0
0.0325794	0
0.0356827	0
0.0387859	0
0.0418892	0
0.0449924	0
0.0480957	0
0.051199	0
0.0543022	0
0.0574055	0
0.0605087	0
0.063612	0
0.0667152	0
0.0698185	0
0.0729218	0
0.076025	0
0.0791283	0
0.0822315	0
0.0853348	0
0.088438	0
0.0915413	0
0.0946445	0
0.0977478	0
0.100851	0
0.103954	0
0.107058	0
0.110161	0
0.113264	0
0.116367	0
0.119471	0
0.122574	0
0.125677	0
0.12878	0
0.131884	0
0.134987	0
0.13809	0
0.141193	0
0.144297	0
0.1474	0
0.150503	0
0.153606	0
0.15671	0
0.159813	0
0.162916	0
0.166019	0
0.169123	0
0.172226	0
0.175329	0
0.178432	0
0.181536	0
0.184639	0
0.187742	0
0.190845	0
0.193949	0
0.197052	0
0.200155	0
0.203259	0
0.206362	0
0.209465	0
0.212568	0
0.215672	0
0.218775	0
0.221878	0
0.224981	0
0.228085	0
0.231188	0
0.234291	0
0.237394	0
0.240498	0
0.243601	0
0.246704	0.0588235
0.249807	0.254902
0.252911	0.313726
0.256014	0.215686
0.259117	0.0588235
0.26222	0
0.265324	0.235294
0.268427	0.54902
0.27153	0.686275
0.274603	0.764706
0.277676	0.921569
0.280748	0.882353
0.283821	0.686275
0.286894	0.529412
0.289967	0.411765
0.293039	0.470588
0.296112	0.588235
0.299185	0.764706
0.302258	1.13725
0.30533	1.66667
0.308403	2.21569
0.311476	2.5098
0.314548	2.54902
0.317621	2.4902
0.320694	2.52941
0.323767	3.15686
0.326839	3.39216
0.329912	3.33333
0.332985	3.09804
0.336058	2.86275
0.33913	2.84314
0.342203	3.09804
0.345276	3.39216
0.348349	3.52941
0.351421	3.35294
0.354494	3.03922
0.357567	2.86275
0.36064	2.90196
0.363712	3.21569
0.366785	3.5098
0.369858	3.2549
0.372931	2.94118
0.376003	2.80392
0.379076	2.92157
0.382149	3.23529
0.385221	3.43137
0.388294	3.31373
0.391367	3
0.39444	2.7451
0.397512	2.66667
0.400585	2.82353
0.403658	3.15686
0.406731	3.2549
0.409803	2.80392
0.412876	2.62745
0.415949	2.72549
0.419022	3
0.422094	3.27451
0.425167	3.27451
0.42824	3.01961
0.431313	2.7451
0.434385	2.62745
0.437458	2.78431
0.440531	3.09804
0.443604	3.33333
0.446676	3.17647
0.449749	2.86275
0.452822	2.5098
0.455894	2.70588
0.458967	3
0.46204	3.07843
0.465113	2.88235
0.468185	2.58824
0.471258	2.39216
0.474331	2.45098
0.477404	2.68627
0.480476	2.88235
0.483549	2.86275
0.486622	2.58824
0.489695	2.31373
0.492767	2.21569
0.49584	2.66667
0.498913	2.78431
0.501986	2.62745
0.505058	2.35294
0.508131	2.19608
0.511204	2.21569
0.514277	2.52941
0.517349	2.88235
0.520422	2.98039
0.523495	2.82353
0.526567	2.54902
0.52964	2.35294
0.532713	2.45098
0.535786	2.76471
0.538858	3.01961
0.541931	3.01961
0.545004	2.82353
0.548077	2.54902
0.551149	2.43137
0.554222	2.54902
0.557295	2.82353
0.560368	2.94118
0.56344	2.82353
0.566513	2.54902
0.569586	2.29412
0.572659	2.23529
0.575731	2.39216
0.578804	2.62745
0.581877	2.70588
0.584949	2.56863
0.588051	2.33333
0.591152	2.15686
0.594254	2.17647
0.597355	2.39216
0.600456	2.60784
0.603558	2.64706
0.606659	2.4902
0.60976	2.29412
0.612862	2.2549
0.615963	2.43137
0.619064	2.76471
0.622166	2.98039
0.625267	2.92157
0.628368	2.72549
0.63147	2.54902
0.634571	2.60784
0.637672	2.86275
0.640774	3.23529
0.643875	3.31373
0.646976	3.11765
0.650078	2.82353
0.653179	2.62745
0.656281	2.64706
0.659382	2.82353
0.662483	3.01961
0.665585	2.98039
0.668686	2.7451
0.671787	2.47059
0.674889	2.37255
0.67799	2.4902
0.681091	2.7451
0.684193	2.92157
0.687294	2.82353
0.690395	2.56863
0.693497	2.37255
0.696598	2.33333
0.699699	2.56863
0.702801	2.92157
0.705902	3.03922
0.709003	2.94118
0.712105	2.56863
0.715206	2.64706
0.718307	2.94118
0.721409	3.17647
0.72451	3.11765
0.727612	2.86275
0.730713	2.60784
0.733814	2.4902
0.736916	2.62745
0.740017	2.86275
0.743118	3
0.74622	2.86275
0.749321	2.56863
0.752422	2.35294
0.755524	2.60784
0.758625	2.86275
0.761726	2.88235
0.764828	2.68627
0.767929	2.37255
0.77103	2.19608
0.774132	2.2549
0.777233	2.52941
0.780334	2.82353
0.783436	2.82353
0.786537	2.56863
0.789639	2.2549
0.79274	2.19608
0.795841	2.37255
0.798943	2.92157
0.802044	2.82353
0.805145	2.56863
0.808247	2.35294
0.811348	2.31373
0.814449	2.52941
0.817551	2.82353
0.820652	2.84314
0.823753	2.64706
0.826855	2.39216
0.829956	2.2549
0.833057	2.35294
0.836159	2.60784
0.83926	2.80392
0.842361	2.58824
0.845463	2.37255
0.848564	2.29412
0.851665	2.45098
0.854767	2.78431
0.857868	2.92157
0.86097	2.7451
0.864071	2.47059
0.867172	2.27451
0.870274	2.27451
0.873375	2.4902
0.876476	2.80392
0.879578	2.86275
0.882679	2.70588
0.88578	2.23529
0.888882	2.33333
0.891983	2.58824
0.895084	2.84314
0.898186	2.88235
0.901299	2.72549
0.904411	2.4902
0.907524	2.41176
0.910637	2.52941
0.91375	2.80392
0.916862	2.88235
0.919975	2.7451
0.923088	2.45098
0.926201	2.27451
0.929314	2.54902
0.932426	2.78431
0.935539	2.80392
0.938652	2.58824
0.941765	2.33333
0.944878	2.21569
0.94799	2.31373
0.951103	2.60784
0.954216	2.78431
0.957329	2.7451
0.960442	2.52941
0.963554	2.33333
0.966667	2.2549
0.96978	2.43137
0.972893	2.72549
0.976006	2.86275
0.979118	2.7451
0.982231	2.5098
0.985344	2.31373
0.988457	2.31373
0.99157	2.54902
0.994682	2.82353
0.997795	2.86275
1.00091	2.68627
1.00402	2.45098
1.00713	2.35294
1.01025	2.39216
1.01336	2.70588
1.01647	2.90196
1.01958	2.82353
1.0227	2.56863
1.02581	2.33333
1.02892	2.29412
1.03204	2.4902
